rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Angelman Syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Kabuki Syndrome	MONDO:0016512	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Kabuki Syndrome	MONDO:0007843	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Tetrasomy 18p	MONDO:0013668	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Prader-Willi Syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Sotos Syndrome	MONDO:0019349	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Williams Syndrome	MONDO:0008678	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Fragile X Syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
