rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	SCN1A-related epileptic encephalopathy	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	PCDH19-related epilepsy	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Tuberous sclerosis complex (TSC)	MONDO:0013199	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	CACNA1A-related disorders	MONDO:0100254	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Alpers-Huttenlocher syndrome	MONDO:0008758	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	POLG-related disorders	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
