rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Tuberous sclerosis	MONDO:0001734	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Dravet syndrome	MONDO:0100135	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Dravet syndrome	MONDO:0100079	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Fragile X syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
8	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:612313', 'Glass syndrome')	0.0	False
