rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Loeys-Dietz syndrome	MONDO:0018954	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Stickler syndrome	MONDO:0019354	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Marshall syndrome	MONDO:0007949	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Marshall syndrome	MONDO:0018540	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Kabuki syndrome	MONDO:0016512	('OMIM:147920', 'Kabuki Syndrome 1')	0.5	True
4	Kabuki syndrome	MONDO:0007843	('OMIM:147920', 'Kabuki Syndrome 1')	1.0	True
5	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
6	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
7	Noonan syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
7	Noonan syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
