rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ritscher-Schinzel syndrome	MONDO:0009073	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Ritscher-Schinzel syndrome	MONDO:0019078	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Noonan syndrome with multiple lentigines (formerly LEOPARD syndrome)	MONDO:0100082	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Cohen syndrome	MONDO:0008999	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Kabuki syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Kabuki syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	VACTERL association	MONDO:0008642	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
10	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
