rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Sotos syndrome	MONDO:0019349	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Dravet syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Dravet syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Fragile X syndrome	MONDO:0010383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Prader-Willi syndrome	MONDO:0008300	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Smith-Magenis syndrome	MONDO:0008434	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Kleefstra syndrome	MONDO:0012455	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Kleefstra syndrome	MONDO:0027407	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
