rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Epilepsy with myoclonic-atonic seizures (Doose syndrome)	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Tuberous sclerosis complex	MONDO:0001734	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Tuberous sclerosis complex	MONDO:0008612	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Juvenile myoclonic epilepsy	MONDO:0009696	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Childhood absence epilepsy	MONDO:0010826	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	Leigh syndrome	MONDO:0009723	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
