rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neurofibromatosis Type 1 (NF1)	MONDO:0018975	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Marfan syndrome	MONDO:0007947	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Noonan syndrome	MONDO:0008104	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Noonan syndrome	MONDO:0018997	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Tuberous sclerosis complex	MONDO:0001734	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Tuberous sclerosis complex	MONDO:0008612	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Fragile X syndrome	MONDO:0010383	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Williams syndrome	MONDO:0008678	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	If you have more clinical details to add, please provide them, and I will refine the differential diagnosis accordingly.	N/A	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
