rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi syndrome	MONDO:0010568	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
4	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
5	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
6	Joubert syndrome	MONDO:0018772	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
6	Joubert syndrome	MONDO:0008944	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
7	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
7	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
8	MECP2 duplication syndrome	MONDO:0010283	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
9	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
