rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Say-Barber-Biesecker-Young-Simpson variant of Ohdo syndrome (SBBYS variant)	N/A	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Wiedemann-Steiner syndrome	MONDO:0011518	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Williams-Beuren syndrome	MONDO:0008678	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Kabuki syndrome	MONDO:0016512	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Kabuki syndrome	MONDO:0007843	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Smith-Lemli-Opitz syndrome (SLOS)	MONDO:0010035	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Coffin-Siris syndrome	MONDO:0015452	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Coffin-Siris syndrome	MONDO:0007617	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
8	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
9	Shprintzen-Goldberg syndrome	MONDO:0008426	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
10	3C syndrome (Cranio-cerebello-cardiac)	N/A	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
