rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Williams syndrome	MONDO:0008678	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	VACTERL association	MONDO:0008642	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Coffin-Siris syndrome	MONDO:0015452	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Coffin-Siris syndrome	MONDO:0007617	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Zellweger syndrome	MONDO:0019609	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	Jeune syndrome	MONDO:0018770	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	Jeune syndrome	MONDO:0008831	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
