rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Bethlem Myopathy	MONDO:0024530	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
1	Bethlem Myopathy	MONDO:0008029	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
2	Ullrich Congenital Muscular Dystrophy	MONDO:0009681	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
2	Ullrich Congenital Muscular Dystrophy	MONDO:0000355	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.5	True
3	Collagen VI-Related Myopathy	MONDO:0100225	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
4	Laminopathies (LMNA-related congenital muscular dystrophy)	MONDO:0013178	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
5	Congenital Myopathy (RYR1-related)	MONDO:0100150	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
6	Emery-Dreifuss Muscular Dystrophy	MONDO:0016830	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
7	Duchenne Muscular Dystrophy (female manifesting carrier)	MONDO:0016097	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
8	Myotonic Dystrophy Type 1	MONDO:0008056	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
