rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Kallmann syndrome	MONDO:0018800	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Trisomy 13 (Patau syndrome)	MONDO:0018068	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Pallister-Hall syndrome	MONDO:0007804	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Kabuki syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Kabuki syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Coffin-Siris syndrome	MONDO:0015452	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Coffin-Siris syndrome	MONDO:0007617	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
