rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Tuberous sclerosis complex	MONDO:0001734	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Tuberous sclerosis complex	MONDO:0008612	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Epilepsy syndrome due to specific genetic mutations (e.g., SCN1A gene mutation)	MONDO:0011904	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Genetic epileptic encephalopathy	MONDO:0014150	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	POLG-related disorders (POLG gene mutation)	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Myoclonic epilepsy with ragged-red fibers (MERRF)	MONDO:0010790	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
