rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Rett Syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Cohen Syndrome	MONDO:0008999	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Noonan Syndrome	MONDO:0008104	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Noonan Syndrome	MONDO:0018997	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Williams Syndrome	MONDO:0008678	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	X-linked Intellectual Disability	MONDO:0100284	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Myotonic Dystrophy Type 1	MONDO:0008056	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
