rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
4	Sotos syndrome	MONDO:0019349	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
5	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
6	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
8	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
9	Prader-Willi syndrome	MONDO:0008300	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
10	Kabuki syndrome	MONDO:0016512	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
10	Kabuki syndrome	MONDO:0007843	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
