rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kleefstra syndrome	MONDO:0012455	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
1	Kleefstra syndrome	MONDO:0027407	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Cohen syndrome	MONDO:0008999	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Sotos syndrome	MONDO:0019349	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Williams syndrome	MONDO:0008678	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
