rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neuro-Behçet's disease	N/A	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
2	Still's disease (Systemic Juvenile Idiopathic Arthritis)	MONDO:0019355	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
3	Schnitzler syndrome	MONDO:0018304	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
4	Behçet's disease	MONDO:0007191	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
5	Pediatric Autoimmune Neuropsychiatric Disorders Associated with Streptococcal Infections (PANDAS)	MONDO:0019020	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
6	Genetic Vasculitis	MONDO:0018882	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.5	True
7	Autoimmune lymphoproliferative syndrome (ALPS)	MONDO:0017979	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
8	Lupus anticoagulant-hypoprothrombinemia syndrome (LAHPS)	N/A	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
9	Mixed connective tissue disease (MCTD)	MONDO:0005854	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
10	Cryopyrin-associated periodic syndrome (CAPS)	MONDO:0016168	('OMIM:615688', 'Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome')	0.0	False
