rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Aicardi syndrome	MONDO:0010568	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	West syndrome	MONDO:0018097	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Lissencephaly	MONDO:0018838	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Epileptic encephalopathy, early infantile (DEE)	MONDO:0100107	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Leigh syndrome	MONDO:0009723	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Joubert syndrome	MONDO:0018772	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Joubert syndrome	MONDO:0008944	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Peroxisomal biogenesis disorder	MONDO:0009959	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
