rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
4	Cohen syndrome	MONDO:0008999	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
5	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
6	Prader-Willi syndrome	MONDO:0008300	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
7	1p36 deletion syndrome	MONDO:0011929	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
8	Williams syndrome	MONDO:0008678	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
9	Rett syndrome	MONDO:0010726	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
10	Angelman syndrome	MONDO:0007113	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
