rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Tuberous sclerosis complex	MONDO:0001734	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Tuberous sclerosis complex	MONDO:0008612	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Fragile X syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Smith-Magenis syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Koolen-de Vries syndrome	MONDO:0012496	('OMIM:612313', 'Glass syndrome')	0.0	False
10	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:612313', 'Glass syndrome')	0.0	False
10	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:612313', 'Glass syndrome')	0.0	False
