rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Epilepsy (general term covering various types of seizure disorders, including genetic forms)	MONDO:0005027	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100135	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100079	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Angelman syndrome	MONDO:0007113	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Tuberous sclerosis complex	MONDO:0001734	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Tuberous sclerosis complex	MONDO:0008612	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Genetic epilepsy with febrile seizures plus (GEFS+)	MONDO:0018214	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Landau-Kleffner syndrome	MONDO:0009509	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Early Myoclonic Encephalopathy (EME)	MONDO:0016022	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	Juvenile myoclonic epilepsy (JME)	MONDO:0009696	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Progressive myoclonus epilepsy (PME)	MONDO:0020074	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
11	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
