rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CHARGE syndrome	MONDO:0008965	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	VACTERL association	MONDO:0008642	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Kabuki syndrome	MONDO:0016512	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Kabuki syndrome	MONDO:0007843	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Noonan syndrome	MONDO:0008104	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Noonan syndrome	MONDO:0018997	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Alagille syndrome	MONDO:0007318	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
8	Williams syndrome	MONDO:0008678	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
9	Smith-Magenis syndrome	MONDO:0008434	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
10	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
