rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Hemophagocytic lymphohistiocytosis (HLH)	MONDO:0009974	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
2	Gaucher disease	MONDO:0018150	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
3	Niemann-Pick disease	MONDO:0001982	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
4	Langerhans cell histiocytosis	MONDO:0017025	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
4	Langerhans cell histiocytosis	MONDO:0018310	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
4	Langerhans cell histiocytosis	MONDO:0017029	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
5	Systemic Juvenile Idiopathic Arthritis (SJIA)	MONDO:0019434	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
6	Acute Lymphoblastic Leukemia (ALL)	MONDO:0004967	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
6	Acute Lymphoblastic Leukemia (ALL)	MONDO:0003541	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
6	Acute Lymphoblastic Leukemia (ALL)	MONDO:0000870	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
7	Familial Mediterranean Fever (FMF)	MONDO:0018088	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
8	Infectious mononucleosis	MONDO:0005810	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
9	Brucellosis	MONDO:0005683	('OMIM:301115', 'Immunodeficiency 118, mycobacteriosis')	0.0	False
