rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Wiedemann-Steiner syndrome	MONDO:0011518	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
2	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
4	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
5	Sotos syndrome	MONDO:0019349	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
6	Angelman syndrome	MONDO:0007113	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
7	Cohen syndrome	MONDO:0008999	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
8	Kabuki syndrome	MONDO:0016512	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
8	Kabuki syndrome	MONDO:0007843	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
9	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
10	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
11	Kleefstra syndrome	MONDO:0012455	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
11	Kleefstra syndrome	MONDO:0027407	('OMIM:620535', 'Developmental delay, dysmorphic facies, and brain anomalies')	0.0	False
