rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Phelan-McDermid syndrome (22q13 deletion syndrome)	MONDO:0011652	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	SATB2-associated syndrome (Glass syndrome)	N/A	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Koolen-de Vries syndrome	MONDO:0012496	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Christianson syndrome	MONDO:0010278	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	MECP2 duplication syndrome	MONDO:0010283	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
