rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi syndrome	MONDO:0010568	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Joubert syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Joubert syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Acrocallosal syndrome	MONDO:0008708	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Zellweger spectrum disorders	MONDO:0019234	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Zellweger spectrum disorders	MONDO:0019609	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	ARX-related disorders	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
