rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
2	Costello syndrome	MONDO:0009026	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
4	Angelman syndrome	MONDO:0007113	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
5	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
6	Noonan syndrome	MONDO:0008104	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
6	Noonan syndrome	MONDO:0018997	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
7	Crisponi syndrome	MONDO:0010091	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
8	Weaver syndrome	MONDO:0010193	('OMIM:620641', 'Tan-Almurshedi syndrome')	0.0	False
