rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pearson syndrome	MONDO:0010797	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
2	Leigh syndrome (subacute necrotizing encephalomyelopathy)	MONDO:0008069	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
3	Brown-Vialetto-Van Laere syndrome	MONDO:0008891	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
4	Mitochondrial DNA depletion syndrome	MONDO:0018158	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.5	True
5	Pyruvate dehydrogenase complex deficiency (PDCD)	MONDO:0019169	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
6	Barth syndrome	MONDO:0010543	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
7	Congenital sideroblastic anemia	MONDO:0016828	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
8	Thiamine metabolism dysfunction syndrome	MONDO:0000152	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
9	Wolfram syndrome	MONDO:0018105	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
10	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
10	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:615471', 'Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)')	0.0	False
