rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pallister-Killian syndrome	MONDO:0011146	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Noonan syndrome	MONDO:0008104	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Noonan syndrome	MONDO:0018997	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Kabuki syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Kabuki syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Ritscher-Schinzel syndrome	MONDO:0009073	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Ritscher-Schinzel syndrome	MONDO:0019078	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
