rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Coffin-Siris syndrome	MONDO:0015452	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Coffin-Siris syndrome	MONDO:0007617	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Kabuki syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Kabuki syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Aicardi syndrome	MONDO:0010568	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Fragile X syndrome	MONDO:0010383	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
