rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Krabbe disease	MONDO:0009499	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Leigh syndrome	MONDO:0009723	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Aicardi-Goutières syndrome	MONDO:0018866	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Alexander disease	MONDO:0008752	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Canavan disease	MONDO:0010079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Mitochondrial encephalomyopathy, lactic acidosis, and stroke-like episodes (MELAS)	MONDO:0010789	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Hypomyelination with atrophy of the basal ganglia and cerebellum (H-ABC)	MONDO:0012905	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Adrenoleukodystrophy	MONDO:0010247	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Adrenoleukodystrophy	MONDO:0018544	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
