rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Prader-Willi syndrome	MONDO:0008300	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Spinal muscular atrophy	MONDO:0001516	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Spinal muscular atrophy	MONDO:0019079	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Congenital myotonic dystrophy	MONDO:0023595	('OMIM:148050', 'KBG syndrome')	0.0	False
5	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:148050', 'KBG syndrome')	0.0	False
5	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Mitochondrial disorders	MONDO:0004069	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Zellweger syndrome	MONDO:0019609	('OMIM:148050', 'KBG syndrome')	0.0	False
