rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	STXBP1-related disorders	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Phelan-McDermid syndrome (22q13 deletion syndrome)	MONDO:0011652	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	MECP2 duplication syndrome	MONDO:0010283	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	FOXG1 syndrome	MONDO:0035383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
