rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi syndrome	MONDO:0010568	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
2	West syndrome (Infantile Spasms)	MONDO:0018097	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
3	Agenesis of the corpus callosum with peripheral neuropathy	MONDO:0000902	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
5	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
6	Lissencephaly	MONDO:0018838	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
7	Dravet syndrome	MONDO:0100135	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
7	Dravet syndrome	MONDO:0100079	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
8	Tuberous sclerosis complex	MONDO:0001734	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
8	Tuberous sclerosis complex	MONDO:0008612	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
