rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Magenis syndrome	MONDO:0008434	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Fragile X syndrome	MONDO:0010383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Williams syndrome	MONDO:0008678	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Phelan-McDermid syndrome (22q13 deletion syndrome)	MONDO:0011652	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Kabuki syndrome	MONDO:0016512	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Kabuki syndrome	MONDO:0007843	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Sotos syndrome	MONDO:0019349	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
