rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0008104	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
1	Noonan syndrome	MONDO:0018997	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Williams syndrome	MONDO:0008678	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
3	Coffin-Lowry syndrome	MONDO:0010561	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
4	Marfan syndrome	MONDO:0007947	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
5	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
6	Congenital Contractural Arachnodactyly (Beals syndrome)	MONDO:0007363	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
7	Larsen syndrome	MONDO:0007875	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
8	Kabuki syndrome	MONDO:0016512	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
8	Kabuki syndrome	MONDO:0007843	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
