rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Cohen Syndrome	MONDO:0008999	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Kabuki Syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Kabuki Syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Wolf-Hirschhorn Syndrome	MONDO:0008684	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Sotos Syndrome	MONDO:0019349	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	FG Syndrome	MONDO:0002010	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	FG Syndrome	MONDO:0010590	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
