rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pyridoxine-dependent epilepsy	MONDO:0009945	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
1	Pyridoxine-dependent epilepsy	MONDO:0020741	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
2	Benign familial neonatal convulsions (BFNC)	MONDO:0002016	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
4	Early infantile epileptic encephalopathy (EIEE)	MONDO:0012812	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
5	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
5	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
6	Pyridoxal phosphate-dependent epilepsy	MONDO:0012407	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
7	SCN2A-related epileptic encephalopathy	MONDO:0013388	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
8	KCNT1-related epileptic encephalopathy	MONDO:0013989	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
