rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Glycogen storage disease type I (Von Gierke disease)	MONDO:0002413	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
2	Mitochondrial disorders (e.g., Mitochondrial DNA depletion syndrome)	MONDO:0018158	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
3	Maple syrup urine disease	MONDO:0009563	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
4	Organic acidemias (e.g., Propionic acidemia)	MONDO:0011628	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
5	Fatty acid oxidation disorders (e.g., Medium-chain acyl-CoA dehydrogenase deficiency)	MONDO:0020531	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
6	Congenital adrenal hyperplasia	MONDO:0015898	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
6	Congenital adrenal hyperplasia	MONDO:0018479	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
7	Urea cycle disorders (e.g., Ornithine transcarbamylase deficiency)	MONDO:0004739	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
8	Fructose-1,6-bisphosphatase deficiency	MONDO:0009251	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
9	Leigh syndrome	MONDO:0009723	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
10	Pyruvate carboxylase deficiency	MONDO:0009949	('OMIM:605911', 'HMG-CoA synthase-2 deficiency')	0.0	False
