rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Hajdu-Cheney syndrome	MONDO:0007057	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
2	Say-Barber-Biesecker-Young-Simpson syndrome (Type III Pfeiffer syndrome)	N/A	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
3	Osteoglophonic dysplasia	MONDO:0008150	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
4	Ellis-van Creveld syndrome	MONDO:0009162	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
5	Apert syndrome	MONDO:0007041	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
6	Thanatophoric dysplasia	MONDO:0017042	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
6	Thanatophoric dysplasia	MONDO:0008546	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
7	Bohring-Opitz syndrome	MONDO:0011510	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
8	Osteopetrosis	MONDO:0017198	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
9	Sotos syndrome	MONDO:0019349	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
10	Muenke syndrome	MONDO:0011274	('OMIM:620558', 'Craniometadiaphyseal osteosclerosis with hip dysplasia')	0.0	False
