rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Fragile X syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Koolen-de Vries syndrome	MONDO:0012496	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Prader-Willi syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Syngap1-related intellectual disability	MONDO:0012960	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
