rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Fragile X syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
6	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:148050', 'KBG syndrome')	0.0	False
6	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:148050', 'KBG syndrome')	0.0	False
7	MECP2 duplication syndrome	MONDO:0010283	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Kleefstra syndrome	MONDO:0012455	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Kleefstra syndrome	MONDO:0027407	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:148050', 'KBG syndrome')	0.0	False
