rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Wiedemann-Steiner syndrome	MONDO:0011518	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
2	Coffin-Siris syndrome	MONDO:0015452	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
2	Coffin-Siris syndrome	MONDO:0007617	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
3	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
4	Kleefstra syndrome	MONDO:0012455	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
4	Kleefstra syndrome	MONDO:0027407	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
5	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
6	Kabuki syndrome	MONDO:0016512	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
6	Kabuki syndrome	MONDO:0007843	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
7	Sotos syndrome	MONDO:0019349	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
8	CHARGE syndrome	MONDO:0008965	('OMIM:618505', 'Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities')	0.0	False
