rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Early Infantile Epileptic Encephalopathy (EIEE)	MONDO:0012812	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
2	Otahara Syndrome	N/A	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
3	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
4	Dravet Syndrome	MONDO:0100135	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
4	Dravet Syndrome	MONDO:0100079	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
5	Aicardi Syndrome	MONDO:0010568	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
6	Pyridoxine-Dependent Epilepsy (PDE)	MONDO:0009945	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
7	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
7	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
8	Mitochondrial Disorders (e.g., Mitochondrial Encephalomyopathy, Lactic Acidosis, and Stroke-like episodes - MELAS)	MONDO:0010789	('OMIM:615473', 'Developmental and epileptic encephalopathy 17 ')	0.0	False
