rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Glut1 deficiency syndrome	MONDO:0000188	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
1	Glut1 deficiency syndrome	MONDO:0011724	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100135	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100079	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
5	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
6	Pyridoxine-dependent epilepsy	MONDO:0009945	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
6	Pyridoxine-dependent epilepsy	MONDO:0020741	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
7	Mitochondrial encephalomyopathy, lactic acidosis, and stroke-like episodes (MELAS)	MONDO:0010789	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
8	Fragile X syndrome	MONDO:0010383	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
9	Tuberous sclerosis complex	MONDO:0001734	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
9	Tuberous sclerosis complex	MONDO:0008612	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
10	Epileptic encephalopathy, early infantile, 1 (STXBP1-related)	MONDO:0012812	('OMIM:614923', 'Branched-chain keto acid dehydrogenase kinase deficiency')	0.0	False
