rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:148050', 'KBG syndrome')	0.0	False
2	CHARGE syndrome	MONDO:0008965	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Treacher Collins syndrome	MONDO:0007944	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Treacher Collins syndrome	MONDO:0002457	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Branchio-oto-renal syndrome	MONDO:0007029	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Townes-Brocks syndrome	MONDO:0007142	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Friedreich ataxia	MONDO:0100340	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Friedreich ataxia	MONDO:0100339	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Hemifacial microsomia	MONDO:0015397	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Goldenhar syndrome (Oculoauriculovertebral spectrum)	N/A	('OMIM:148050', 'KBG syndrome')	0.0	False
