rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cerebral palsy	MONDO:0006497	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
2	Hypoxic-ischemic encephalopathy	MONDO:0006663	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
3	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
4	L1 syndrome	MONDO:0017140	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
5	Joubert syndrome	MONDO:0018772	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
5	Joubert syndrome	MONDO:0008944	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
7	Hereditary spastic paraplegia	MONDO:0019064	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.5	True
8	Neurodegeneration with brain iron accumulation (NBIA)	MONDO:0018307	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
9	Leukodystrophy	MONDO:0019046	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
10	Allan-Herndon-Dudley syndrome	MONDO:0010354	('OMIM:613162', 'Spastic paraplegia 45, autosomal recessive')	0.0	False
