rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Fragile X syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Smith-Magenis syndrome	MONDO:0008434	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	MECP2 duplication syndrome	MONDO:0010283	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Kleefstra syndrome	MONDO:0012455	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Kleefstra syndrome	MONDO:0027407	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Cohen syndrome	MONDO:0008999	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
