rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mitochondrial myopathy	MONDO:0009637	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
2	Charcot-Marie-Tooth disease	MONDO:0015626	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
3	Amyotrophic lateral sclerosis (ALS)	MONDO:0004976	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
4	Limb-girdle muscular dystrophy	MONDO:0016971	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
5	Myotonic dystrophy	MONDO:0008056	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
5	Myotonic dystrophy	MONDO:0016107	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
6	Spinocerebellar ataxia	MONDO:0000437	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
6	Spinocerebellar ataxia	MONDO:0020380	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
7	Niemann-Pick disease type C	MONDO:0018982	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
8	Familial amyloid polyneuropathy	MONDO:0007100	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
