rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
2	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
3	Rett syndrome (male variant)	N/A	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
4	Fragile X syndrome	MONDO:0010383	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
6	Angelman syndrome	MONDO:0007113	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
7	Emanuel syndrome (supernumerary derivative 22 syndrome)	MONDO:0012176	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
8	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
9	Kleefstra syndrome	MONDO:0012455	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
9	Kleefstra syndrome	MONDO:0027407	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
