rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Prader-Willi syndrome	MONDO:0008300	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	Williams syndrome	MONDO:0008678	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	Rett syndrome (in males, though rare)	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Noonan syndrome	MONDO:0008104	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Noonan syndrome	MONDO:0018997	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
10	Sotos syndrome	MONDO:0019349	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
