rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
2	Smith-Magenis syndrome	MONDO:0008434	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
4	Williams syndrome	MONDO:0008678	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
5	Angelman syndrome	MONDO:0007113	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
6	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
6	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
7	Prader-Willi syndrome	MONDO:0008300	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
8	Tuberous sclerosis complex	MONDO:0001734	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
8	Tuberous sclerosis complex	MONDO:0008612	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
